id,Q1,scenario,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,Q11,Q12_x,willingness,safety_overall_init,safety_tee,safety_companyHospital,safety_people,safety_data,safety_purpose,safety_overall_post,Q12_y,conf-init,response-id,conf-scenario-medical,comp-scenario-medical-1,comp-scenario-medical-2,faq-page-time,willingness-medical,willingness-medical-text,safety-medical-overall-init,safety-medical-tee,safety-medical-hospital,safety-medical-people,safety-medical-data,safety-medical-purpose,safety-medical-text,questions-medical,tee-concept-m1,tee-concept-m2,tee-concept-m3,tee-concept-m4,tee-concept-m5,tee-concept-m6,tee-concept-m7,tee-concept-m8,tee-concept-m9,tee-concept-m10,tee-concept-m11,tee-concept-m12,conf-tee-concept-medical,conf-tee-medical,safety-medical-overall-post,conf-scenario-iot,comp-scenario-iot-1,comp-scenario-iot-2,willingness-iot,willingness-iot-text,safety-iot-overall-init,safety-iot-tee,safety-iot-company,safety-iot-people,safety-iot-data,safety-iot-purpose,safety-iot-text,questions-iot,tee-concept-i1,tee-concept-i2,tee-concept-i3,tee-concept-i4,tee-concept-i5,tee-concept-i6,tee-concept-i7,tee-concept-i8,tee-concept-i9,tee-concept-i10,tee-concept-i11,tee-concept-i12,conf-tee-concept-iot,conf-tee-iot,safety-iot-overall-post,demo-tee,demo-tee-text,demo-cs-employ,demo-cs-employ-text,demo-cs-education,demo-cs-education-text,demo-medical,demo-medical-text,demo-medical-employ,demo-medical-employ-text,demo-iot,demo-iot-text,demo-tap,demo-tap-text,age,gender,gender-text,race,race-text,education,feedback,SCENARIO_Med,SCENARIO_IoT,Med_First,EXPLN,FAQ,faq1_count,faq2_count,faq3_count,M1,M2,M3,M4,M5,M6,M7,M8,M9,M10,M11,M12,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,previous_medical_research,medical_job,IoT_ownership,FAQ_rebinned,EXPLN_rebinned,IoT_automation,CS_Employment,CS_Education,combined_IoT_Experience,combined_Medical_Experience,combined_CS_Experience,scenario_complexity,scenario_scenario
269,1,MedicalComplex,1,0,1,1,1,1,0,1,0,0,1,Maybe would,Somewhat safe,Safe,Safe,Safe,Unsafe,Safe,Somewhat safe,1,Completely confident,R_14N2Kha2GlL5ZPN,Completely confident,Develop an AI tool for diagnosing patients,,,Maybe would,,Somewhat safe,Safe,Safe,Safe,Unsafe,Safe,,,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,Not at all confident,Not at all confident,Somewhat safe,Completely confident,Smart light bulb,,Definitely would,,Completely safe,Safe,Safe,Safe,Neither safe nor unsafe,Safe,,,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,Not at all confident,Not at all confident,Completely safe,No,,No,,No,,No,,No,,"Yes, and I use the smart features",,"Yes, I currently use home automation",,25-34,Female NB or SD,,Black or African American,,Bachelor or Graduate degree,,MedicalComplex,IoTSimple,0,Hardware,No FAQ,0,0,0,1,1,0,1,1,1,1,0,1,0,0,1,1,1,1,1,0,1,0,0,1,0,0,1,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,Complex,Medical
271,1,MedicalComplex,1,1,1,1,1,1,1,1,1,0,0,Maybe would,Completely safe,Safe,Safe,Safe,Unsafe,Safe,Completely safe,0,Somewhat confident,R_5j5Yo2jVqC4Se1X,Somewhat confident,Develop an AI tool for diagnosing patients,,,Maybe would,,Completely safe,Safe,Safe,Safe,Unsafe,Safe,i would feel unsafe that all the personal identifying information is being stored in the same location as the medical records. i would feel safer if each persons name and address and stuff was assigned a code and stored in a separate system/location and then the code was linked to the medical records in another system/location. that way both systems would need to be breeched for a persons personal info and medical info to be linked by a hacker. ,N/A- same question as in the last scenario,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,Somewhat confident,Somewhat confident,Completely safe,Somewhat confident,Smart voice assistant,,Maybe would,,Completely safe,Safe,Unsafe,Unsafe,Unsafe,Neither safe nor unsafe,the company collecting my voice data makes me feel unsafe. i would worry that they will use my voice to train or create AI that sounds like me and can then be sold to other companies,"i don’t understand enough to feel confident that a TEE is truly completely protected from the other parts of the computer that it is on. i don’t understand how if a virus infects that computer, maybe even a virus specifically made to target TEEs, how it wouldn’t be able to access that part of the computer. it’s all on the same system regardless, wouldn’t it be possible to find a way to access it?",FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,Somewhat confident,Somewhat confident,Completely safe,No,i had never heard of a TEE before but the concept reminds me of what i’ve heard about sandboxing that app developers use. it’s supposedly a safe and separate environment for testing but i don’t fully understand how it works or how safe it is. ,No,,No,,No,,No,,"Yes, and I use the smart features",,"Yes, I currently use home automation",,25-34,Female NB or SD,,White or Caucasian,,Bachelor or Graduate degree,,MedicalComplex,IoTComplex,0,Hardware,No FAQ,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,Complex,Medical
274,1,MedicalComplex,1,1,1,1,1,0,1,1,1,1,1,Maybe would,Completely safe,Safe,Safe,Neither safe nor unsafe,Neither safe nor unsafe,Safe,Completely safe,1,Somewhat confident,R_7iQZ4JLqLiI0ba4,Somewhat confident,Develop an AI tool for diagnosing patients,,81.063,Maybe would,,Completely safe,Safe,Safe,Neither safe nor unsafe,Neither safe nor unsafe,Safe,"Given the limited amount of information on how a TEE works I feel like my data would be pretty safe though I would still have questions about who could actually access the data. It said a limited number but what does that really mean. Also, there is always the question about the people that are actually procuring this data from me, though that is true in a medical situation. For the most part I think I would feel about as safe as possible so long as I felt good about the people doing the study. ",How many people have access to the data in the TEE? What happens to the data once the study is done?,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,Somewhat confident,Somewhat confident,Completely safe,Completely confident,Smart light bulb,,Definitely would,,Completely safe,Safe,Safe,Safe,Safe,Safe,"Again, my only real issue would be with the people that have access to my personal information and how many people that might be...",,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,Completely confident ,Somewhat confident,Completely safe,No,,No,,No,,No,,No,,"Yes, and I use the smart features",,"Yes, I have used home automation, but not currently",,35-44,Male,,White or Caucasian,,Bachelor or Graduate degree,,MedicalComplex,IoTSimple,1,Trust,Show,1,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,Complex,Medical
277,1,MedicalComplex,1,1,1,1,1,1,1,1,0,0,1,Definitely would,Completely safe,Safe,Safe,Safe,Safe,Safe,Completely safe,1,Completely confident,R_3f8uvF1X2gEyrag,Somewhat confident,Develop an AI tool for diagnosing patients,,,Definitely would,,Completely safe,Safe,Safe,Safe,Safe,Safe,no,none,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Somewhat confident,Somewhat confident,Completely safe,Completely confident,Smart voice assistant,,Maybe would,,Completely safe,Safe,Safe,Safe,Safe,Safe,I feel it would be mostly secure. But nothing is 100% secure.,No,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,Somewhat confident,Somewhat confident,Completely safe,No,,No,,No,,No,,No,,No,,"No, I don’t own smart devices",,45+,Male,,White or Caucasian,,High school or below,No. Have a nice day!,MedicalComplex,IoTComplex,0,Trust,Hide,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0,0,0,0,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Complex,Medical
278,0,MedicalComplex,0,1,1,0,0,0,0,0,1,0,1,Would not,Completely safe,Neither safe nor unsafe,Neither safe nor unsafe,Unsafe,Safe,Neither safe nor unsafe,Completely safe,1,Completely confident,R_2c1Iedrs5uo796x,Completely confident,Develop an AI tool for diagnosing patients,,,Would not,,Completely safe,Neither safe nor unsafe,Neither safe nor unsafe,Unsafe,Safe,Neither safe nor unsafe,none,none,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,Somewhat confident,Completely confident ,Completely safe,Completely confident,Smart voice assistant,,Maybe would,,Completely safe,Unsafe,Neither safe nor unsafe,Unsafe,Unsafe,Neither safe nor unsafe,safe for data,none,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,Somewhat confident,Somewhat confident,Completely safe,No,,No,,No,,"Yes, as a participant",,Yes,,No,,"No, I don’t own smart devices",,25-34,Male,,White or Caucasian,,High school or below,,MedicalComplex,IoTComplex,1,Trust,Hide,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,Complex,Medical
279,1,MedicalComplex,1,1,1,1,1,1,1,1,1,0,0,Would not,Somewhat safe,Neither safe nor unsafe,Unsafe,Unsafe,Unsafe,Neither safe nor unsafe,Somewhat safe,0,Somewhat confident,R_14zG1Wjwv5TQ9ih,Somewhat confident,Develop an AI tool for diagnosing patients,,,Would not,,Somewhat safe,Neither safe nor unsafe,Unsafe,Unsafe,Unsafe,Neither safe nor unsafe,"People will have to interact with my data, and I don't know them",none,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,Somewhat confident,Somewhat confident,Somewhat safe,Somewhat confident,Smart light bulb,,Would not,,Somewhat safe,Neither safe nor unsafe,Unsafe,Neither safe nor unsafe,Neither safe nor unsafe,Neither safe nor unsafe,"It's probably safe, but I don't see the need",,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,Somewhat confident,Somewhat confident,Somewhat safe,No,,No,,No,,No,,No,,"Yes, but I don’t use the smart features",,"No, I do not use home automation, but I do own smart devices",,35-44,Male,,White or Caucasian,,High school or below,,MedicalComplex,IoTSimple,0,Unsubstantial,No FAQ,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,0,0,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,Complex,Medical
280,1,MedicalComplex,1,1,1,1,1,1,1,1,0,1,1,Maybe would,Completely safe,Safe,Safe,Safe,Unsafe,Safe,Completely safe,1,Completely confident,R_3Ln8quyqDAEFSs6,Completely confident,Develop an AI tool for diagnosing patients,,239.445,Maybe would,,Completely safe,Safe,Safe,Safe,Unsafe,Safe,I just mostly worry that hackers would find a way to trick the system. That makes me feel slightly less safe.,I have no more questions.,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,Somewhat confident,Somewhat confident,Completely safe,Completely confident,Smart voice assistant,,Definitely would,,Completely safe,Safe,Unsafe,Safe,Neither safe nor unsafe,Neither safe nor unsafe,Just a small concern with a possible unknown vulnerability in the TEE.,,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,Completely confident ,Somewhat confident,Completely safe,No,,No,,No,,No,,No,,No,,"No, I don’t own smart devices",,25-34,Male,,White or Caucasian,,High school or below,I had no issues. Have a blessed day!,MedicalComplex,IoTComplex,1,Hardware,Show,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Complex,Medical
281,1,MedicalComplex,1,1,1,1,1,1,1,1,1,1,1,Maybe would,Completely safe,Unsafe,Unsafe,Unsafe,Unsafe,Unsafe,Completely safe,1,Not at all confident,R_2gRPT91gKb7KvMZ,Somewhat confident,Develop an AI tool for diagnosing patients,,82.627,Maybe would,,Completely safe,Unsafe,Unsafe,Unsafe,Unsafe,Unsafe,No,No,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,Somewhat confident,Somewhat confident,Completely safe,Somewhat confident,Smart voice assistant,,Would not,,Somewhat safe,Safe,Unsafe,Unsafe,Unsafe,Safe,No,No,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,Somewhat confident,Somewhat confident,Completely safe,No,,No,,No,,No,,No,,No,,"No, I don’t own smart devices",,35-44,Male,,White or Caucasian,,Bachelor or Graduate degree,,MedicalComplex,IoTComplex,1,No explanation,Show,3,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Complex,Medical
282,1,MedicalComplex,1,0,0,1,1,1,0,1,0,1,1,Maybe would,Completely safe,Safe,Safe,Safe,Safe,Safe,Completely safe,1,Completely confident,R_5rDvVoC3O41GNw0,Completely confident,Develop an AI tool for diagnosing patients,,,Maybe would,,Completely safe,Safe,Safe,Safe,Safe,Safe,Safe. Personally I do not have an issue with data collection if I agree to it.,nothing additional.,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,Somewhat confident,Completely confident ,Completely safe,Completely confident,Smart light bulb,,Definitely would,,Completely safe,Safe,Neither safe nor unsafe,Neither safe nor unsafe,Safe,Safe,Safe. As safe as any other encrypted device with usage data.,Nothing additional.,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,Somewhat confident,Completely confident ,Completely safe,Yes,,Yes,,Yes,,No,,No,,"Yes, and I use the smart features",,"No, I do not use home automation, but I do own smart devices",,35-44,Male,,White or Caucasian,,Bachelor or Graduate degree,,MedicalComplex,IoTSimple,0,No explanation,Hide,1,1,1,1,1,0,0,1,1,1,0,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,1,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,Complex,Medical
285,1,MedicalComplex,1,1,1,1,1,1,1,1,1,1,1,Would not,Somewhat safe,Unsafe,Neither safe nor unsafe,Safe,Unsafe,Unsafe,Somewhat safe,1,Somewhat confident,R_2OrDqx9KSyvtg02,Completely confident,Develop an AI tool for diagnosing patients,,,Would not,,Somewhat safe,Unsafe,Neither safe nor unsafe,Safe,Unsafe,Unsafe,Any data stored on a computer connected to the internet is unsafe.,,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,Somewhat confident,Completely confident ,Somewhat safe,Completely confident,Smart voice assistant,,Maybe would,,Completely safe,Safe,Neither safe nor unsafe,Neither safe nor unsafe,Safe,Safe,,,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,Somewhat confident,Completely confident ,Completely safe,No,,No,,No,,No,,No,,"Yes, and I use the smart features",,"No, I do not use home automation, but I do own smart devices",,45+,Male,,White or Caucasian,,Bachelor or Graduate degree,,MedicalComplex,IoTComplex,1,Hardware,Hide,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,Complex,Medical
288,1,MedicalComplex,1,0,0,1,1,1,1,0,1,1,0,Would not,Somewhat safe,Safe,Unsafe,Unsafe,Unsafe,Unsafe,Somewhat safe,0,Completely confident,R_2s1xBdG98f5lJTa,Completely confident,Develop an AI tool for diagnosing patients,,88.6,Would not,,Somewhat safe,Safe,Unsafe,Unsafe,Unsafe,Unsafe,Will my data ever be removed? This makes me feel unsafe that it is stored forever.,Why are they necessary for this?,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,Completely confident ,Completely confident ,Somewhat safe,Completely confident,Smart voice assistant,,Maybe would,,Completely safe,Safe,Unsafe,Safe,Unsafe,Unsafe,Are there any ways that my data can be breached or leaked?,How much will it cost to use and maintain?,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,Somewhat confident,Somewhat confident,Somewhat safe,No,,No,,No,,No,,No,,"Yes, but I don’t use the smart features",,"No, I do not use home automation, but I do own smart devices",,18-24,Male,,White or Caucasian,,Bachelor or Graduate degree,This was great!,MedicalComplex,IoTComplex,0,Hardware,Show,1,1,1,1,1,0,0,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,0,1,0,1,0,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,Complex,Medical
290,1,MedicalComplex,1,0,0,1,1,1,1,0,1,1,1,Maybe would,Completely safe,Safe,Neither safe nor unsafe,Safe,Safe,Safe,Completely safe,1,Not at all confident,R_72L4R8C7qjp92kB,Somewhat confident,Develop an AI tool for diagnosing patients,,78.223,Maybe would,Do I get paid,Completely safe,Safe,Neither safe nor unsafe,Safe,Safe,Safe,I don’t know what I don’t know here,You might as well be explaining neuroscience to me. I have a lot of questions about what I read. Why are yes even needed. What do they do etc,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,Somewhat confident,Somewhat confident,Completely safe,Somewhat confident,Smart voice assistant,,Would not,Those things are annoying. I have one but I leave it unplugged ,Completely safe,Safe,Neither safe nor unsafe,Neither safe nor unsafe,Safe,Safe,I don’t like them listening to me. So no. ,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,Somewhat confident,Somewhat confident,Completely safe,No,,No,,No,,No,,No,,"Yes, and I use the smart features",,"Yes, I have used home automation, but not currently",,45+,Male,,White or Caucasian,,Bachelor or Graduate degree,Good luck with your research,MedicalComplex,IoTComplex,1,No explanation,Show,0,0,0,1,1,0,0,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0,0,0,1,1,1,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,Complex,Medical
293,1,MedicalComplex,1,0,1,1,1,1,0,1,1,1,0,Definitely would,Completely safe,Safe,Safe,Neither safe nor unsafe,Safe,Safe,Completely safe,0,Somewhat confident,R_27VEE4RMsBq3nB6,Completely confident,Develop an AI tool for diagnosing patients,,,Definitely would,,Completely safe,Safe,Safe,Neither safe nor unsafe,Safe,Safe,"There is always the human factor. Data may be input incorrectly or even worse, an external group of people hack the system and gain info. ",A TEE works best if it is a proprietary system that only certain groups have access to. At least that is my opinion. ,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,Completely confident ,Completely confident ,Completely safe,Completely confident,Smart light bulb,,Maybe would,,Somewhat safe,Safe,Unsafe,Unsafe,Unsafe,Neither safe nor unsafe,,,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,Completely confident ,Completely confident ,Completely safe,No,,No,,No,,No,,No,,"Yes, and I use the smart features",,"Yes, I currently use home automation",,45+,Male,,American Indian/Native American or Alaska Native,,Bachelor or Graduate degree,,MedicalComplex,IoTSimple,1,No explanation,Hide,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,0,1,1,1,0,0,1,1,1,1,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,Complex,Medical
295,1,MedicalComplex,1,1,1,1,1,0,1,0,0,1,1,Maybe would,Completely safe,Safe,Safe,Safe,Safe,Safe,Completely safe,1,Not at all confident,R_3ilCRvykVXnmkgc,Somewhat confident,Develop an AI tool for diagnosing patients,,115.967,Maybe would,,Completely safe,Safe,Safe,Safe,Safe,Safe,I feel the data would be safe.,How much testing has been done?,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,Somewhat confident,Completely confident ,Completely safe,Completely confident,Smart voice assistant,,Maybe would,,Completely safe,Safe,Safe,Neither safe nor unsafe,Safe,Safe,I feel the data would be safe but I feel that there is no guarantee.,There is always space for error.,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,Not at all confident,Somewhat confident,Completely safe,No,,No,,No,,No,,"No, but I have been in the past",,"Yes, but I don’t use the smart features",,"No, I do not use home automation, but I do own smart devices",,45+,Male,,Black or African American,,Bachelor or Graduate degree,No,MedicalComplex,IoTComplex,0,No explanation,Show,4,4,3,1,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,0,1,1,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,Complex,Medical
296,1,MedicalComplex,1,0,1,1,1,1,1,1,1,0,1,Maybe would,Completely safe,Neither safe nor unsafe,Neither safe nor unsafe,Safe,Safe,Safe,Completely safe,1,Somewhat confident,R_6DZ8u8vHztdOJ1a,Completely confident,Develop an AI tool for diagnosing patients,,,Maybe would,,Completely safe,Neither safe nor unsafe,Neither safe nor unsafe,Safe,Safe,Safe,I would want to know more about the practices in place to ensure my data is safe,,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,Somewhat confident,Somewhat confident,Completely safe,Somewhat confident,Smart light bulb,,Definitely would,,Completely safe,Safe,Safe,Safe,Safe,Safe,I think it would be safe as this doesn't obtain as much personal data as the last example,,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,Somewhat confident,Somewhat confident,Completely safe,No,,No,,No,,No,,No,,"Yes, and I use the smart features",,"Yes, I have used home automation, but not currently",,35-44,Male,,White or Caucasian,,Bachelor or Graduate degree,,MedicalComplex,IoTSimple,1,No explanation,No FAQ,0,0,0,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,Complex,Medical
297,1,MedicalComplex,1,1,1,0,0,0,1,1,0,0,1,Would not,Not at all safe,Unsafe,Unsafe,Unsafe,Unsafe,Unsafe,Not at all safe,1,Completely confident,R_3KefU3pNg600M49,Completely confident,Develop an AI tool for diagnosing patients,,,Would not,,Not at all safe,Unsafe,Unsafe,Unsafe,Unsafe,Unsafe,no,none,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Not at all confident,Not at all confident,Not at all safe,Somewhat confident,Smart light bulb,,Would not,,Not at all safe,Unsafe,Unsafe,Unsafe,Unsafe,Unsafe,no,none,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Not at all confident,Not at all confident,Not at all safe,No,,No,,No,,No,,No,,"Yes, and I use the smart features",,"No, I do not use home automation, but I do own smart devices",,45+,Male,,"White or Caucasian,American Indian/Native American or Alaska Native",,High school or below,Have a good day,MedicalComplex,IoTSimple,0,No explanation,No FAQ,0,0,0,1,1,1,1,0,0,0,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,Complex,Medical
299,1,MedicalComplex,1,1,1,1,1,1,1,1,1,0,1,Would not,Somewhat safe,Neither safe nor unsafe,Unsafe,Unsafe,Unsafe,Unsafe,Somewhat safe,1,Somewhat confident,R_6Iy10WMsjaSKVG1,Somewhat confident,Develop an AI tool for diagnosing patients,,,Would not,,Somewhat safe,Neither safe nor unsafe,Unsafe,Unsafe,Unsafe,Unsafe,none,I would like a bit more of an explanation of who can access the info and how it is stored.,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,Somewhat confident,Somewhat confident,Somewhat safe,Somewhat confident,Smart voice assistant,,Would not,,Somewhat safe,Neither safe nor unsafe,Unsafe,Unsafe,Unsafe,Unsafe,I would not trust a company to keep any promise to me.,none,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,Somewhat confident,Somewhat confident,Somewhat safe,No,,Yes,,No,,No,,No,,No,,"No, I don’t own smart devices",,35-44,Male,,White or Caucasian,,Bachelor or Graduate degree,,MedicalComplex,IoTComplex,1,Unsubstantial,No FAQ,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,Complex,Medical
300,0,MedicalComplex,0,0,0,1,1,1,1,0,1,1,0,Would not,Somewhat safe,Neither safe nor unsafe,Unsafe,Unsafe,Unsafe,Unsafe,Not at all safe,0,Somewhat confident,R_57WHvUUWJTnYghP,Completely confident,Develop an AI tool for diagnosing patients,,62.983,Would not,,Somewhat safe,Neither safe nor unsafe,Unsafe,Unsafe,Unsafe,Unsafe,I dislike anyone having that information.,None. I would not use in this scenario,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,Somewhat confident,Somewhat confident,Not at all safe,Completely confident,Smart voice assistant,,Maybe would,,Completely safe,Safe,Unsafe,Neither safe nor unsafe,Unsafe,Safe,I would prefer the data were stored locally rather than at or by the company.,,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,Somewhat confident,Completely confident ,Completely safe,No,,No,,No,,No,,No,,"Yes, but I don’t use the smart features",,"No, I do not use home automation, but I do own smart devices",,45+,Male,,White or Caucasian,,Bachelor or Graduate degree,,MedicalComplex,IoTComplex,0,Trust,Show,0,0,0,0,0,0,0,1,1,1,1,0,1,1,0,1,0,1,1,0,1,1,0,1,0,1,0,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,Complex,Medical
